"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0581130802804229 0.0657057951130759 0.0619207635308566 0.0619164122393933 0.06 1e+05 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00886940406199548 0.0120064405416894 0.0103396060322978 0.0103539547216733 0.01 1e+05 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654889112538491 0.749530674101563 0.701623985823725 0.70196519474451 0.7 1e+05 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.640212798908048 0.701288018891357 0.667525068340273 0.667983443682815 0.7 1e+05 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63705961858703 0.720550739645174 0.67936686604839 0.679262558080557 0.7 1e+05 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661921640233689 0.732613391707161 0.697865493270033 0.698136032151013 0.7 1e+05 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999051876563914 0.999999269904767 0.999604869957621 0.999566013081419 0.9994 1e+05 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998064657992163 0.999862555224654 0.99898587868377 0.998965541659913 0.9994 1e+05 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998300557245932 0.999768600500176 0.999051639286325 0.999038345222543 0.9994 1e+05 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998823061542171 0.999999102409826 0.999542655096267 0.999483022661889 0.9994 1e+05 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.493822503686497 0.617205279745828 0.551810045818072 0.552862504419239 0.6 1e+05 0.9994 "30+/100-"
