"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0553346402429987 0.0632488043058833 0.0593016451360521 0.0592983512252518 0.06
"Low prevalence pop" "Low prevalence pop" 0.00788376854685395 0.0110962918940163 0.00936221820508862 0.0094024373410266 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671038078759706 0.77003165308084 0.722799750901185 0.722820664058093 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652504859268262 0.723343528355156 0.687897713027469 0.687979405021617 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.625396427264977 0.71914000702937 0.668125879865046 0.668289967249122 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687584119134246 0.761888152944182 0.724031892851974 0.724243929437384 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998295593944636 0.99985618778 0.999114389001464 0.999099142823874 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996651972063402 0.99869309902852 0.997716735092173 0.997700270910365 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99794935101039 0.999483288007045 0.998746966625113 0.998743433789999 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997495789548518 0.999464891757521 0.998487844006403 0.998484832732019 0.999
"v.efficacy" "v.efficacy" 0.540818112593512 0.695065400840537 0.613888076402639 0.615146373904523 0.6
