"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557606878448443 0.0638417934097528 0.0598598756158813 0.0598379225943298 0.06 70000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00853101116544022 0.011856750326107 0.0101178565453136 0.0101331594843003 0.01 70000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696218487436029 0.752049247911452 0.726023777764609 0.72568281763694 0.7 70000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675845645589117 0.725121972126735 0.69855764449743 0.699011904004185 0.7 70000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674120837597495 0.72840075319752 0.701699318287728 0.70149458317271 0.7 70000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.691983413149208 0.74162869744163 0.717542296336155 0.71748376766308 0.7 70000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998756264603394 0.999785072812174 0.999327338841389 0.999302888965593 0.999 70000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997772997368721 0.999337419578056 0.998609520443976 0.998600030173093 0.999 70000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997894618495262 0.999212422909434 0.998553885284193 0.998541232856434 0.999 70000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998590292673543 0.999999999055032 0.99934902255598 0.999309998650335 0.999 70000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.518860165350829 0.654127641097647 0.582640055396337 0.584276519790333 0.6 70000 0.999 "1500+/5000-"
