"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531304265793158 0.0624603442736314 0.0577714677191644 0.0578006902764292 0.06 50000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00808874164933458 0.0116456254855425 0.00993201883527844 0.00995065790173833 0.01 50000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668549783099543 0.725663499370108 0.699055336615526 0.69876021989608 0.7 50000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665708457117324 0.717631047807527 0.690318167348002 0.690209742700777 0.7 50000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.6824047136917 0.74142458677735 0.709486578185129 0.70955362015187 0.7 50000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661625183240103 0.71552275151475 0.688017758084519 0.68799855808646 0.7 50000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998546644666873 0.999844114565589 0.999193211181612 0.999166176883854 0.9995 50000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998080416087145 0.999720835538893 0.998938987546532 0.998910581982016 0.9995 50000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998685912213471 0.999804798223576 0.999287429432013 0.999267437817021 0.9995 50000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999014571281409 0.999999462487593 0.999668448531864 0.999604965590249 0.9995 50000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.519377968122318 0.682518679090832 0.599276097937663 0.600317529169447 0.6 50000 0.9995 "1500+/5000-"
