"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0521767846242188 0.059407536057934 0.055730923337554 0.0557653342812239 0.06 90000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00751203189455061 0.010347401168774 0.00892733461262429 0.00892734337055872 0.01 90000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680026914194708 0.757612425818898 0.718335715289461 0.718453856937736 0.7 90000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689717147313098 0.754385557867395 0.721975206253986 0.721940781010807 0.7 90000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664414925299095 0.744073424487442 0.703920436989039 0.704157926513825 0.7 90000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672247372110896 0.7312530226806 0.701115422876259 0.701255463895125 0.7 90000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99874634521338 0.999977958991149 0.99934887406636 0.999332600377206 0.9997 90000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999018059195193 0.999999839637588 0.999644914953853 0.999591816138611 0.9997 90000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998835343312907 0.999957674716967 0.999409677972458 0.999389448363404 0.9997 90000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998443810704118 0.999945426866249 0.999215541047778 0.999187668777478 0.9997 90000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.534328913329213 0.671441766791266 0.595900827054857 0.596793579186337 0.6 90000 0.9997 "300+/1000-"
