"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.054419255125402 0.0646985563324321 0.0593747116516384 0.0594376227418567 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00901039544738908 0.013320472903764 0.0109722208408499 0.0110249236090507 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665924059826401 0.799265162098091 0.730862588841091 0.731600749732078 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.628885103424794 0.710507839072001 0.667883612393431 0.668091819671649 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.638196773423547 0.753442491456676 0.695803865099768 0.695983135133938 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.604236655936125 0.702850802710319 0.65290561482014 0.653629376446223 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998493442657233 0.999997812340049 0.999347936031018 0.999287533045923 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997744750976179 0.999997401611582 0.998909301263639 0.998853329911853 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997731783688639 0.999785016620122 0.998765151191811 0.998752234866635 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998928560204864 0.99999999651747 0.999667540686945 0.999588070570254 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.472401270685108 0.639883569885617 0.55396073138671 0.55524302138987 0.6 50000 0.999 "30+/100-"
