"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0473209918581093 0.0675328080725453 0.0566003407039554 0.0566878524701997 0.06
"Low prevalence pop" "Low prevalence pop" 0.00544596029670525 0.0133465005975631 0.00921516429784318 0.00938762258809206 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.793447138048646 1.00320576423418 0.904186788297993 0.904113644624228 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.738003821568721 0.899171001313544 0.819446316775581 0.818279115532379 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.759656353649327 0.973620283934064 0.868108859205722 0.867957083953067 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.77008070565187 0.959886017865662 0.866085671963084 0.866190488859285 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997016320743232 1.00103365570245 0.999203232896739 0.999088065413545 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995372584214116 1.00060132866382 0.998403693644728 0.998242305139453 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996679064356631 1.00068336415106 0.999038685075398 0.998888857364366 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99837779139246 1.00216466329393 1.00035170154659 1.00029474439654 0.9999
"v.efficacy" "v.efficacy" 0.477303319765247 0.876566258264452 0.656752411706148 0.66287031552348 0.75
