"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582835821666906 0.0618849917379808 0.060077186799173 0.060084809077775 0.06
"Low prevalence pop" "Low prevalence pop" 0.00970678627813362 0.0112299931565243 0.0104319355313129 0.010436572133866 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686781076430499 0.729810445716592 0.708245269914432 0.708258699863058 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687783198906841 0.719870924260981 0.704916192450623 0.704785785278517 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.672692949797004 0.716340628625669 0.693925758503883 0.693893237317524 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672199589240937 0.703063041211375 0.687147665840675 0.687201317607874 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998382385834647 0.999107759887358 0.99875191144507 0.998744971687689 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998489144635967 0.99935885826436 0.998934891067874 0.99893382243126 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998220578155373 0.99895423461565 0.998585342496433 0.9985825066278 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998086820675722 0.99894465159643 0.998506607641187 0.998506889086297 0.9987
"v.efficacy" "v.efficacy" 0.552114415808488 0.616579870923898 0.585531616651404 0.585575382196327 0.6
