"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549449877531741 0.0624283757410486 0.0584280296170703 0.058442732965498 0.06 80000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00831734626752536 0.0111259917931141 0.00964712685699687 0.00967650912378105 0.01 80000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674788731362757 0.727112905034218 0.701553622709354 0.70128406481398 0.7 80000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669359867393236 0.714842558366003 0.690917467179989 0.690960222995564 0.7 80000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674905009178021 0.727688526035108 0.701055192163913 0.701094487713336 0.7 80000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684235267954038 0.730802199103002 0.707739485912903 0.707841475363299 0.7 80000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99895233154184 0.999835199285559 0.999444270605516 0.99942305478413 0.9996 80000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998560798994464 0.999850281930963 0.999232269609433 0.999210736985712 0.9996 80000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998932176872305 0.999861349067823 0.999422721938481 0.999396694711813 0.9996 80000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999069541066284 0.999972753581944 0.999583927426846 0.999544350562215 0.9996 80000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.540154369014029 0.667957935603837 0.601859689306349 0.603466561919232 0.6 80000 0.9996 "1500+/5000-"
