"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0570731335126938 0.0670318840409231 0.0619187484609795 0.0619277305164851 0.06 60000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00869744337778539 0.0127014436242055 0.010562213332408 0.0106060413788022 0.01 60000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677442660700588 0.802872475767904 0.735881666326867 0.736142908909634 0.7 60000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660513631161144 0.741267837742212 0.701152908563146 0.701979382896668 0.7 60000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664878237638337 0.783617550723263 0.720621727735089 0.720875683314071 0.7 60000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.698134769308382 0.781469976413362 0.736668328551797 0.737307887549111 0.7 60000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998209057789893 0.999983023547029 0.999079715400624 0.999053206103716 0.9991 60000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997908684765788 0.999973936953467 0.998951565729626 0.998906757428298 0.9991 60000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997425410649558 0.999518508012615 0.998579084204316 0.998555406636679 0.9991 60000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998085874034223 0.999999570524895 0.999150092850576 0.999084703773968 0.9991 60000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.447173283552618 0.607054070258733 0.530172419835689 0.529866419587307 0.6 60000 0.9991 "30+/100-"
