"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578628898418791 0.0645326332412322 0.0610440047673584 0.0610801249465622 0.06 90000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00872502767653833 0.0112248471718019 0.00996760614897348 0.00997114513768639 0.01 90000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680464654804016 0.72847210229054 0.704495159641413 0.704172553153618 0.7 90000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680175711466505 0.724283573840729 0.701178872256322 0.701180104724491 0.7 90000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.688824359396351 0.736803637624201 0.712147122334868 0.711944784137252 0.7 90000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684761504771491 0.725873400275622 0.704896170010757 0.704957192550821 0.7 90000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999622628443682 0.999999978587588 0.999891187788173 0.999859796634955 0.9999 90000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999591138264604 0.999999968046848 0.999895728663531 0.999855877962306 0.9999 90000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999558370654242 0.999999994756115 0.999871931856456 0.999834639387012 0.9999 90000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999057597498426 0.999953941941157 0.999577293617479 0.999543471181438 0.9999 90000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.513861364228564 0.61492467135951 0.564813137878161 0.565023714108962 0.6 90000 0.9999 "1500+/5000-"
