"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543570677399371 0.0629804943622548 0.0585870141125657 0.058541613419733 0.06 80000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00857088253604235 0.011896761891335 0.0102131396862294 0.0102056803697181 0.01 80000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665254509356913 0.759478493477223 0.7104699524903 0.711115533372619 0.7 80000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679196508249371 0.747164737270627 0.710655189481273 0.710457964982661 0.7 80000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678434744980425 0.764879069599 0.721181474491933 0.72160786161861 0.7 80000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675026646584486 0.753826908409213 0.713288791550229 0.713422155428535 0.7 80000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999033605628065 0.999999821483635 0.999627736826217 0.999582403777721 0.9995 80000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997785502731542 0.999839491650858 0.998835963749229 0.998811924484764 0.9995 80000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998782790180389 0.999996269603087 0.999440187885668 0.999407120886276 0.9995 80000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998629609683963 0.999999649255007 0.999426367828874 0.999371319943432 0.9995 80000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.527964005887894 0.672533917440269 0.597858125892739 0.598198395295631 0.6 80000 0.9995 "30+/100-"
