"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575743388103515 0.0662569485746706 0.0619919799068853 0.0620292312743907 0.06
"Low prevalence pop" "Low prevalence pop" 0.00953450157953302 0.0137236388741926 0.0115088564853437 0.011559070231566 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.628138020381278 0.764898860610232 0.694702877142203 0.695230164919418 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664017400994186 0.736573591467447 0.702345922763027 0.701982788081923 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.646860202622113 0.790330551181957 0.721380073281044 0.721243327299129 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.625341694189052 0.698562767626578 0.661655237528822 0.66147068581915 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998179787615682 0.999564815781892 0.998857453229029 0.998845818925595 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998120857017298 1.00036033134189 0.999158291425858 0.999163900068904 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998284985062988 0.999638185779307 0.998998501074586 0.99898654677193 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998262644480004 1.00021924724549 0.999200195701012 0.999199964693073 0.9987
"v.efficacy" "v.efficacy" 0.261394286240578 0.361936842737578 0.31026700945688 0.310787763006947 0.3
