"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0514045942926247 0.0634624423822228 0.0571124350034661 0.0571629824059934 0.06 40000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00793067297996785 0.0127982579401503 0.0103005035554248 0.010358222981617 0.01 40000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.616520438293985 0.751222909756968 0.682126396771829 0.682792163568112 0.7 40000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663092731832512 0.770512520533398 0.713695580065819 0.714573531822381 0.7 40000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63686212492843 0.77206183948343 0.699878413374885 0.701005288788895 0.7 40000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666303953172181 0.771749723900545 0.717713923860406 0.718165456975451 0.7 40000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99742180666352 0.999689971745099 0.998630773604615 0.998595033670926 0.9995 40000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997466171072586 0.999994795794687 0.998800628415616 0.998730755918881 0.9995 40000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998107246149063 0.999999612800709 0.999173321876861 0.999100898192493 0.9995 40000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997599783239668 0.999999684936849 0.998868451783292 0.998817581380823 0.9995 40000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.50101017809717 0.730921826332836 0.608640405128063 0.612703381306175 0.6 40000 0.9995 "30+/100-"
