"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563323758578615 0.0644053940227036 0.0601379467977169 0.0601683613116382 0.06 70000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00852539779524353 0.0117836464699156 0.0100965500893807 0.0101148551368319 0.01 70000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.697101339565203 0.75163354962484 0.724901876697343 0.724848627523607 0.7 70000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674450680084199 0.724008195003686 0.698609644105179 0.698883185214845 0.7 70000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676474695778831 0.729122581306708 0.70236221160165 0.702174105954925 0.7 70000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690876425060336 0.738704355644355 0.715678454803797 0.715457251915583 0.7 70000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998825925815904 0.999829580241562 0.999354017385384 0.99933586571012 0.9991 70000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9980618404307 0.999574855434308 0.998848711115063 0.998824595648325 0.9991 70000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998062061126741 0.999286686084007 0.998699909698366 0.998686061815486 0.9991 70000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998741016562245 0.999999919543968 0.999460943227483 0.999412717939082 0.9991 70000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.515229077325469 0.648626923018512 0.5831870393876 0.583840155742216 0.6 70000 0.9991 "1500+/5000-"
