"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0552320065185937 0.067114932918109 0.0617135266870322 0.0616991187133615 0.06
"Low prevalence pop" "Low prevalence pop" 0.00889078618904681 0.0147716857464411 0.011743485392963 0.0118470622320446 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.540850446614374 0.726228360999382 0.625651443901261 0.62609543665134 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653856325279554 0.754761115588057 0.705996992521273 0.705480561470093 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.599144582441765 0.812135443252022 0.702698931482398 0.704823370129107 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672762250280107 0.773277693052297 0.72156424778511 0.721301312172388 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997217840522116 0.999352426148121 0.998327188240501 0.998314237603895 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99781221492462 1.00071088597318 0.999280356874087 0.9992836936511 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998611997978714 1.0004921085155 0.999584382479715 0.999562836092948 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997115433321328 1.00022458850059 0.998673192620976 0.998666330744696 0.9987
"v.efficacy" "v.efficacy" 0.254294248388235 0.396492585516962 0.318616485492114 0.320657583293037 0.3
