"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539705528423948 0.0609500569415491 0.0573186860073842 0.0573071761148509 0.06 1e+05 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0076289954700562 0.0102575410066361 0.00888416975096456 0.00889231618451166 0.01 1e+05 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655359673521275 0.724489282127626 0.687284699121954 0.687660196875476 0.7 1e+05 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694628081903286 0.753931505761048 0.724163350131614 0.724087130597651 0.7 1e+05 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674196800451299 0.742946915875751 0.708926082852567 0.709152812975937 0.7 1e+05 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68386618707404 0.741952154777701 0.711874183208312 0.712377871631928 0.7 1e+05 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999274276481297 0.99999957692902 0.999729084767601 0.999692890213512 0.9998 1e+05 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998690091349933 0.999995942703425 0.999382573862911 0.999347155338176 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999280865865115 0.999999861927716 0.999731875800539 0.999694799567622 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998232508400531 0.999687955902955 0.999007236107533 0.998993183354699 0.9998 1e+05 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.546310205425827 0.668673368137465 0.609107449937424 0.609193532074551 0.6 1e+05 0.9998 "300+/1000-"
