"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0534737669998327 0.0631484918131772 0.0584808848839253 0.0584724938522162 0.06 40000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0092131998616824 0.0131314759319126 0.0111885658322265 0.0111925804883166 0.01 40000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66840771822777 0.725827643010487 0.697893936791935 0.697497848127221 0.7 40000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66434745683074 0.716449944618109 0.689969780608166 0.689987339919944 0.7 40000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665913966501182 0.724634759677902 0.693604494545181 0.693714166579405 0.7 40000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67277404598676 0.724777691655333 0.697415738726947 0.697269518523665 0.7 40000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998759288512741 0.999956869852995 0.999439446723674 0.999400350452415 0.9998 40000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998930351476266 0.999970042144321 0.999558784058885 0.999511675078884 0.9998 40000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998756046953398 0.999999366744645 0.999479420571735 0.999433442669973 0.9998 40000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999149686802469 0.999999988137418 0.999738685489272 0.999669236108035 0.9998 40000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.52192065443468 0.69751735259987 0.607330922730831 0.608589740921289 0.6 40000 0.9998 "1500+/5000-"
