"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0574459645430559 0.0860491336805078 0.0708923571556478 0.0712307158126602 0.06
"Low prevalence pop" "Low prevalence pop" 0.00715715536943988 0.020621368345828 0.0132298915426789 0.013663006249094 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.539656055688943 0.824178551006916 0.683325047460226 0.68554623535712 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.531314540190325 0.732313512781859 0.634250778115721 0.63279616918735 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.566635330134828 0.905679139206666 0.726435764678609 0.729934960702402 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.582359614288418 0.805664099299224 0.686518232396501 0.687551918625158 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.994442309322095 1.00073701558483 0.997723154123318 0.997639950115944 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996080935800072 1.00281276958081 0.999575560051824 0.999485001079948 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998272330157792 1.00233488719352 1.00035500630222 1.00029733053314 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999536539859929 1.00534083691919 1.00223209587307 1.00228952266336 0.9999
"v.efficacy" "v.efficacy" 0.314007460263815 0.681297438886591 0.476667476971364 0.48556798318044 0.6
