"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535649132852269 0.0628530233275236 0.0580088203698972 0.058030075049802 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00823500356658159 0.0120192113852045 0.0100177634529702 0.0100707723395886 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.692862690585347 0.799753307669529 0.747463922001264 0.747102051419801 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.628698769179712 0.708828194779618 0.667068166233648 0.667520160228659 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668865995112338 0.760009207414378 0.713113646971927 0.713545261708257 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65523337879992 0.738805192666923 0.696609424010303 0.696647715160253 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998607314156403 0.999998309079603 0.999348122627268 0.999312282839621 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997533667954987 0.999682426415624 0.998649130972143 0.998634298929394 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997952686409822 0.999721072938625 0.998885825942012 0.998862522829149 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99774680404963 0.999838209434133 0.998823431363172 0.998799667199445 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.531111329506707 0.690590667948272 0.609158577843108 0.610036897742342 0.6 80000 0.999 "30+/100-"
