"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543233750943876 0.0622673562402216 0.0583853712905292 0.0584066001755571 0.06 1e+05 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00813335625783822 0.0113867364321834 0.00969228978468842 0.00973252837299858 0.01 1e+05 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660630666212452 0.739069501786365 0.699349824942498 0.699397628929908 0.7 1e+05 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.63393393587776 0.699971377687846 0.668806584883817 0.668343515172444 0.7 1e+05 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669977743480144 0.745314464649493 0.708724420297128 0.708647412072489 0.7 1e+05 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678320350687683 0.745938434649707 0.71377123253393 0.713615865012507 0.7 1e+05 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998438806161057 0.999686644581131 0.99907057098593 0.999060624134391 0.9991 1e+05 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997160177087913 0.99909040866862 0.998134345087929 0.998127800482022 0.9991 1e+05 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998404636535527 0.999770106024464 0.999113648150385 0.999105074661101 0.9991 1e+05 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997834773083306 0.999701060043355 0.998744287795635 0.998735256880376 0.9991 1e+05 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.532423801579173 0.668628008232329 0.602469821891303 0.602277142730738 0.6 1e+05 0.9991 "300+/1000-"
