"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576343069423164 0.0613033116909222 0.0594033386036066 0.0593957254022774 0.06
"Low prevalence pop" "Low prevalence pop" 0.00900553680583212 0.0106836680992522 0.00985669728532624 0.00985723796792332 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679583862380601 0.74666148229646 0.713417651221375 0.713402368175547 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674052120758601 0.707144133362358 0.690866004375346 0.690823646596642 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.682884680122674 0.746695814569829 0.712806515840117 0.71302822806106 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679619344917904 0.712611148984072 0.696599412001207 0.696557113075016 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998679807998566 0.999247611441729 0.998976849428259 0.998973450342171 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998656356916033 0.999509948017648 0.999104366440612 0.999100126962131 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998636074245401 0.99921795996092 0.998933402220252 0.998928643203742 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998505003899849 0.999374049313589 0.998935229299804 0.998931242014361 0.999
"v.efficacy" "v.efficacy" 0.271612472459221 0.314693164985028 0.291838964430818 0.292440407811792 0.3
