"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0585534477356197 0.0654419785561141 0.0618022354871849 0.0618144801085351 0.06 90000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00897582173038525 0.0115576457369027 0.0102617624407469 0.0102719275717493 0.01 90000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678921567286799 0.729379592944622 0.704418608256226 0.704263236411725 0.7 90000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678317544119602 0.723492266169386 0.700611688298388 0.700569039847815 0.7 90000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682506714754953 0.734725469524621 0.708470718452746 0.708388065847205 0.7 90000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678977847844545 0.720966484168978 0.700358094209572 0.700140296153999 0.7 90000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999151424481027 0.999963827525342 0.999611243213977 0.99957814921941 0.9994 90000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999160673824979 0.999966128584998 0.999636020428029 0.999600489441452 0.9994 90000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999045410690939 0.999857986515114 0.9995039304848 0.999485819091074 0.9994 90000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998527647502915 0.999694347519272 0.999149811935539 0.999128289366089 0.9994 90000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.512362922733984 0.621715699713032 0.564717021643137 0.565163969265804 0.6 90000 0.9994 "1500+/5000-"
