"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575723252962051 0.0662330817788411 0.0620096617322238 0.0620115937681583 0.06
"Low prevalence pop" "Low prevalence pop" 0.00950714261375999 0.0136779135151169 0.011581658893181 0.0116191634560761 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.625810809567736 0.756424044614563 0.687461221563271 0.688574883927041 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666893088870492 0.739492012016876 0.703011135963493 0.70288717102499 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.645313485760718 0.789219080859164 0.717661363646338 0.718334640491548 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.622082625159907 0.695203255605142 0.660267658320112 0.659639232382662 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998181461070971 0.999560707913592 0.998885215635389 0.998871143405145 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998149033437176 1.00037305415262 0.999214153006633 0.999217713530431 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99838665411369 0.999692022224986 0.999084469292377 0.999069108516357 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99818439089938 1.00010768695519 0.999143564348715 0.999137890832006 0.9987
"v.efficacy" "v.efficacy" 0.263871983410371 0.361028387895368 0.313053986110038 0.314157646219466 0.3
