"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0550492162044395 0.0635602158975573 0.0592482476338337 0.0592996658925139 0.06
"Low prevalence pop" "Low prevalence pop" 0.00754197752621378 0.0106609724877936 0.00901517024278335 0.00908375683033983 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670292475676286 0.753146354442816 0.71058109502008 0.710883075349699 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651999902981718 0.723425943060112 0.688647081303763 0.688802804934905 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.635582642316227 0.715394588498825 0.677069801965718 0.677370106430699 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687021747787493 0.764123388572086 0.72579627754428 0.725882525537039 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997987741682642 0.999645551719875 0.998877481932653 0.998863558654332 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996586736449784 0.998654021708545 0.997645687604184 0.99764211619738 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998014703251159 0.999609098513195 0.99885575163047 0.99884457958564 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997446472963642 0.999423902131749 0.998436180564933 0.998439673805367 0.999
"v.efficacy" "v.efficacy" 0.676351870710682 0.855712497538671 0.76668022003925 0.767991630809622 0.75
