"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563276706467965 0.0670489416011302 0.0619196244584273 0.0619524430538007 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00844795586305869 0.0123877408277672 0.0103982125151315 0.0104048041791096 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.627659677676979 0.747456396305694 0.687720079963093 0.688016613573123 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668371765321222 0.753924455390658 0.70920756339322 0.709738008042846 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.652587032320585 0.772236819094485 0.713293714984609 0.71451374716931 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670853090806015 0.752654672307396 0.711976536319203 0.712059800563231 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998155128491428 0.999996155800857 0.999081219079644 0.999053872701219 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998399626680501 0.999999701124423 0.999339222959464 0.999274455855665 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998184752390928 0.99999884430545 0.99912204500327 0.999080538626817 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998081715703202 0.999996682549636 0.999151886046207 0.999085452788383 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.517412672608339 0.706357468991109 0.602564137128118 0.604043262135473 0.6 50000 0.999 "30+/100-"
