"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0570247546175912 0.0657081483873496 0.061505576781772 0.0614915957360825 0.06 70000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0094211361433339 0.012852773947486 0.0110753213832335 0.0110752830272656 0.01 70000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641819759701992 0.729335126957731 0.688637313629487 0.688453001853963 0.7 70000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654552506688795 0.724202296327266 0.689722860843087 0.689856393813274 0.7 70000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.630707250017315 0.719891754906606 0.676708363949057 0.676903960702923 0.7 70000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.643902767070608 0.709925694953323 0.677309032550813 0.677491277562932 0.7 70000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997722081656707 0.999495603105374 0.998685808791901 0.998672526557484 0.999 70000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998733615476359 0.999999788979973 0.999543519164016 0.999472779680538 0.999 70000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998024050654138 0.999593987255999 0.998819471944361 0.998793730530366 0.999 70000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998108590187803 0.99988842214371 0.999006589152527 0.998971035716485 0.999 70000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.498401304839123 0.648741314352696 0.57387358776077 0.575973610111246 0.6 70000 0.999 "300+/1000-"
