"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0593597999320493 0.0629875415828376 0.0611236275971459 0.0611337195443443 0.06
"Low prevalence pop" "Low prevalence pop" 0.0092238076471855 0.0106759071213294 0.00992515976168976 0.00993396981470791 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684515692617467 0.721587346593935 0.70315260829712 0.703302064795477 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682818153412983 0.714619130585579 0.69832491214273 0.69842076696161 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.696829372205215 0.734625917320709 0.715707633709404 0.715742978776028 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682697349089313 0.714176653432156 0.698862423178359 0.698778846627451 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99798327266766 0.998769683221666 0.99835987512247 0.998357146348845 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998508520373476 0.999358417770276 0.998939157705848 0.998938992865859 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998403783887168 0.999171243599131 0.998795792409281 0.998791026291393 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998280381582615 0.999130523644771 0.998733715561909 0.99872674791265 0.9987
"v.efficacy" "v.efficacy" 0.682623302160707 0.752379723245975 0.718654580374464 0.718376887968468 0.75
