"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0527873609680036 0.0649156506304778 0.0589792962774014 0.0590304060685828 0.06
"Low prevalence pop" "Low prevalence pop" 0.00729113031747162 0.0123225667091962 0.00972089391003716 0.00980973061111834 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.587496913894319 0.711392765462366 0.648972096999972 0.649752307703621 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665054538577711 0.773894373646986 0.720957781939607 0.721459311185128 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.644809222728471 0.785141169449459 0.712347368571925 0.712842506283559 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.608924311875251 0.714128701039447 0.66136305174321 0.661205796951242 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996675730796908 0.999208388996005 0.997947910879042 0.997924495361859 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997709567905251 1.00058590492429 0.999116775958383 0.999116501300298 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997865500775627 1.00025810785078 0.999078484114257 0.999052800899227 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996465293698394 0.999398553821835 0.997888735948154 0.997875223801936 0.9987
"v.efficacy" "v.efficacy" 0.554483878668764 0.791239666954684 0.667741565892898 0.669419788094544 0.6
