"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569745414777971 0.0647540329283515 0.060736452746226 0.0607512692257535 0.06
"Low prevalence pop" "Low prevalence pop" 0.00799859049871464 0.0113107773906148 0.00963562577508821 0.00965389572771399 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683665742143685 0.774718720914317 0.729473765913227 0.729945465629787 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654126420446825 0.71984385338207 0.686119542488361 0.686053780840041 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.636888998692444 0.722543080331709 0.679515738897543 0.679359066610688 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674106326306788 0.744035558800403 0.709407715179468 0.70934216999895 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999316182265377 1.00057401828031 0.999924272167193 0.999919284228994 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998500072582674 1.00022012691465 0.999405479980747 0.999396156792375 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998701915046303 1.00006063432396 0.999402996325133 0.999386453230062 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998900090869496 1.00054832731351 0.999747227496085 0.999740981002707 0.9999
"v.efficacy" "v.efficacy" 0.520713126629561 0.646621201909244 0.582485084872716 0.583471633036541 0.6
