"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0547541468673248 0.0647112709734456 0.0596488425079386 0.0597311307598546 0.06
"Low prevalence pop" "Low prevalence pop" 0.00911851098972836 0.0133776220591181 0.0112714787592752 0.0113176383599156 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643444207364363 0.738232640867005 0.692058814429954 0.691738189328799 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.706347602650241 0.785299987971608 0.745428557428061 0.745320609561074 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.640745061182195 0.733250089601505 0.685022702469237 0.685150019137054 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680536567003915 0.748353750713097 0.7141639983982 0.714368466833242 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998058087583785 0.999624297295826 0.99888862615863 0.9988624926947 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998688023753322 0.999999850680225 0.99955957994869 0.99947409162346 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.998067642080193 0.999882447500535 0.998989358094396 0.998978724320786 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997402027799388 0.999772916344955 0.998657872768674 0.998636136020778 0.9992
"v.efficacy" "v.efficacy" 0.519435867293529 0.687699236598561 0.602212520377855 0.603538450858966 0.6
