"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554619008154883 0.0645981063811137 0.0601327308272317 0.0601163225636987 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00875115352604033 0.0126667522724655 0.0106795710847637 0.0107091871897491 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65068912432963 0.752514823884481 0.701174494939328 0.701071805654912 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663887335286577 0.737526173864408 0.699708691333954 0.70004664304115 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671077052881166 0.769657197516303 0.719719631369532 0.720024920177672 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664985017234682 0.748209511430038 0.704034301934543 0.704122438633191 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998452076231706 0.999955764559 0.999209464992833 0.9991876223959 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997361565770813 0.999731496880302 0.998568056251931 0.998557098881684 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998242624465607 0.999930467209538 0.999055924780558 0.999031114880372 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998361563428985 0.999999552348205 0.999221165389905 0.999184481227698 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.515356062534932 0.668982905721517 0.58893272084789 0.590399541940789 0.6 80000 0.999 "30+/100-"
