"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555577972367645 0.0627987473421761 0.059242187620289 0.0592343134403529 0.06 1e+05 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00806740020340632 0.0108620373108096 0.00942154982476984 0.00943406881703093 0.01 1e+05 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678695335189431 0.756696292079294 0.718025783658252 0.718093239715313 0.7 1e+05 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675635988887131 0.73444886007653 0.705691797302768 0.705647317910583 0.7 1e+05 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658067390035531 0.739641155467849 0.698808599665579 0.698989901922116 0.7 1e+05 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.703518702604577 0.772409436996546 0.738179660867894 0.738166947005481 0.7 1e+05 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998832985002614 0.999993169236694 0.999422276645889 0.999395695442333 0.9995 1e+05 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997964847816039 0.999675620948794 0.998800216725774 0.998787110536682 0.9995 1e+05 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999068865936994 0.999999795985065 0.999570938744702 0.999547686790449 0.9995 1e+05 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998988176710156 0.999999845122358 0.999618544379231 0.999564113169258 0.9995 1e+05 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.53577105490231 0.663324273119251 0.599841906538443 0.600009351947472 0.6 1e+05 0.9995 "30+/100-"
