"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535941591184226 0.0613009885490021 0.0572895558435839 0.0573245176792712 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00737063660520035 0.010429239547987 0.00887145015653234 0.0088981675404381 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66905040863586 0.761725007410992 0.713223949125074 0.713209403620532 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.697444805063028 0.768528175694471 0.732263849815756 0.732358904206592 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679433679012919 0.77447190813308 0.724682083023356 0.72439054012468 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674362227254477 0.745674915363969 0.709446203509711 0.709853803973324 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997745376419568 0.999304114701796 0.998552457511857 0.998546104373181 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997824586393866 0.99967329544293 0.998745052799949 0.998734065361509 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997966872305782 0.999452857630784 0.998731095502567 0.998711739111842 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997306736280802 0.999204924234747 0.998282239536249 0.998270856972211 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.519601205261087 0.655938299709111 0.589882086554969 0.590902043962639 0.6 1e+05 0.999 "30+/100-"
