"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.057625713063142 0.0652611379647035 0.0614618509032817 0.0615355605210813 0.06
"Low prevalence pop" "Low prevalence pop" 0.0084779753368134 0.0118213539179867 0.00999243618860775 0.010029413002087 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668537587182003 0.750376989478136 0.708878273436608 0.708608428827183 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670176105533165 0.736492442646935 0.704033106007891 0.703933917586029 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.654094002284933 0.73170862302724 0.692251459424067 0.691865326585543 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.64452431341134 0.711132845573128 0.677665885609364 0.67743800562178 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999228204214244 1.00061342988632 0.999911012850842 0.999911782845837 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998929063946702 1.00068108048055 0.999843707345632 0.999833644311715 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998893582566733 1.00036041722525 0.999635839061026 0.999632941624215 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99949938356618 1.00098621153148 1.00026648999704 1.0002539347947 0.9999
"v.efficacy" "v.efficacy" 0.649294819358813 0.801333985019391 0.721990454104259 0.723036021583927 0.75
