"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0561143332188747 0.0656016293422746 0.0609427534840768 0.0609016140299683 0.06
"Low prevalence pop" "Low prevalence pop" 0.00915071769542833 0.013317635027699 0.0111920235558227 0.0112522552665434 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.692730945909708 0.837546786455083 0.762894323331544 0.763169399707523 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.840635485369151 0.913389580875236 0.876765376255417 0.876569397191395 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.762806357945034 0.954183265692371 0.853106254283128 0.855140686520788 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.832870348478248 0.906747593363015 0.869610342853951 0.869353340983745 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997592273952188 0.999525858874908 0.998602345379792 0.99857441563613 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997696712367217 1.00006777611156 0.998879526450506 0.998865921049138 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999024770328474 1.0004453860576 0.99979462805786 0.999775293995482 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997525096107052 0.999806245158364 0.998745550795971 0.998709472109275 0.999
"v.efficacy" "v.efficacy" 0.264174918213213 0.380440956478167 0.321195835803587 0.322029016221138 0.3
