"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0333562743611048 0.0672444692788827 0.0483409250187518 0.0496100236038742 0.06
"Low prevalence pop" "Low prevalence pop" 0.00420515002461489 0.022994722452008 0.0111023460946438 0.0123202096475887 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.33520582904553 0.693963823536037 0.503381534119434 0.50988621541865 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.500882335240354 0.915017943116567 0.70562455606928 0.710168374660396 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.354483442344105 0.700151333065014 0.525519753413082 0.531898530723188 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.332495616729026 0.599668886274972 0.465491968774457 0.464998792467944 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996334424308648 1.00309044520881 0.999655173883269 0.999664570110161 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999241280250354 1.00841265869998 1.00278500668924 1.00311236783927 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994251493207274 1.00272362528258 0.998177110209275 0.99823434105792 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.991913026923362 1.00016226194547 0.996100185431168 0.996065793012223 0.999
"v.efficacy" "v.efficacy" 0.551999769852814 0.999867625561912 0.823490165179689 0.803976755350195 0.75
