"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0574126676749476 0.0658644812433275 0.0614435762164427 0.061514713227507 0.06
"Low prevalence pop" "Low prevalence pop" 0.00833343155790313 0.0117196443673849 0.00993170608120952 0.00995738798542449 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665491700261725 0.748965573508075 0.705424547348392 0.705438146517465 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673139052788559 0.744739431778572 0.711265746244808 0.711188112137249 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.654429195457827 0.733038898969372 0.694057190039782 0.694088154218564 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.635614960745156 0.70525391111548 0.67154641960028 0.671003184050187 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998379830871958 0.999964721917129 0.999212844784116 0.999199534506094 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998128471183505 1.00009748902075 0.999088733865581 0.999088033201616 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998080982061704 0.999722995942303 0.998910622176739 0.998901719297088 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998180635863688 0.999977022460715 0.999121257941745 0.999114624153249 0.999
"v.efficacy" "v.efficacy" 0.641640086594485 0.803182621416096 0.724739520298592 0.725751268262371 0.75
