"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543279665765538 0.0643386236496954 0.0592079550006158 0.0591590929811601 0.06 50000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00842377366396809 0.0120559258886357 0.0101214929582236 0.0101418303901056 0.01 50000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666813753424609 0.756064792856454 0.711703813744468 0.711889294763315 0.7 50000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670776030334851 0.739469802719438 0.704359727280129 0.704202054233551 0.7 50000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.626526458298274 0.724189934448044 0.675323967177116 0.675714913827547 0.7 50000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.647866327028221 0.728695534163008 0.690449838770751 0.690810996472304 0.7 50000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998436747368858 0.999995559229074 0.99926974694991 0.999231623556393 0.9994 50000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997236759483694 0.999584723496837 0.998544416373363 0.998510311766682 0.9994 50000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998865552853441 0.999999992925107 0.999571303876164 0.999509083488437 0.9994 50000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999145315212233 0.999999935385248 0.999758321728936 0.999687637260032 0.9994 50000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.523951539571492 0.691035593017809 0.605014344813566 0.606846443309856 0.6 50000 0.9994 "300+/1000-"
