"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0588032908087839 0.100911297572674 0.0786501696629216 0.0793875481248466 0.06
"Low prevalence pop" "Low prevalence pop" 0.00376674369192842 0.0227170576686307 0.0110589570166711 0.0121027005034141 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.458877090496116 1.14932988898391 0.745091179306763 0.777589500167966 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.371874413885955 0.589258656703288 0.479262505060861 0.480199766052725 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.320004142488751 0.638062788539682 0.46675137991233 0.470402477370737 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.380549994330347 0.622756451476416 0.501964312886412 0.503042212709905 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99796258174525 1.00242987320936 1.00027293148503 1.00025578048721 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995949142711926 1.00342746297738 0.999573570205663 0.999614777746419 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994018899936936 0.999678482458684 0.997249855875908 0.997093921553077 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997900518633211 1.00506205061739 1.00094058851328 1.00109065742862 0.999
"v.efficacy" "v.efficacy" 0.1460206402208 0.501078156698094 0.310209721786552 0.317617915816657 0.6
