"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576442295336793 0.0633554580092062 0.0603403222849147 0.0603874593550038 0.06
"Low prevalence pop" "Low prevalence pop" 0.0089934289071703 0.0114728360990131 0.010208441860936 0.0102318638362992 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.46157149172414 0.512620867805265 0.486938821879112 0.48692623096476 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.470748381540108 0.508803431449312 0.48877453515064 0.488585905217518 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.483244348982739 0.53559367396063 0.509628735427391 0.509685537648128 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.488122219426764 0.527819936747487 0.507195796632659 0.507393157426523 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998516599659571 0.999303310376772 0.998930058844969 0.998928253767274 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998365662884489 0.999353274884408 0.998836853580737 0.998837807741948 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998465624345126 0.999270030119921 0.998874173589054 0.998879973054069 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99890579343897 0.999892820606966 0.999380532361575 0.999379937270292 0.999
"v.efficacy" "v.efficacy" 0.539145888511893 0.627546774948773 0.579598878953531 0.580895190967811 0.6
