"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546688113227784 0.0660164983343347 0.0604479113597333 0.0604402831796327 0.06 40000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00754213559779256 0.0116813386508389 0.00947845827020988 0.00947970208898729 0.01 40000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.648862864994867 0.793547853847288 0.720957951886455 0.720928100327428 0.7 40000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.695866734806934 0.792790245225477 0.74383395474952 0.744295245257375 0.7 40000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640736520807206 0.764897937005508 0.704403661769081 0.704385306051338 0.7 40000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65438265327307 0.739494804803111 0.696464958141898 0.696555283217254 0.7 40000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998370729971941 0.999999559103378 0.999277983814275 0.999217545295542 0.9996 40000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998632862161642 0.999999942688247 0.999572015895743 0.99947349150839 0.9996 40000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997190885245443 0.999562240550002 0.998397272285791 0.998373317768349 0.9996 40000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997840824978304 0.999994570944611 0.999020122137022 0.998954804005921 0.9996 40000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.463505666545804 0.657347753066009 0.553333183140355 0.555425968620812 0.6 40000 0.9996 "30+/100-"
