"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580848274246758 0.0649391927692827 0.0616086740349874 0.0615577422681025 0.06 1e+05 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00866480846578974 0.011251971319404 0.00994204825936698 0.00996025331892998 0.01 1e+05 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.70163244234894 0.752657758399784 0.726220862941911 0.726060575102106 0.7 1e+05 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665805550803593 0.707780296382242 0.686305765334423 0.686460541861359 0.7 1e+05 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67161778601732 0.719297803924935 0.694267105366409 0.694219423674263 0.7 1e+05 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673304607940854 0.719271025515068 0.695463017823255 0.695661776376982 0.7 1e+05 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999546225422566 0.999999968031835 0.999866009665534 0.999828586702952 0.9998 1e+05 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998900673312283 0.999999945540895 0.999506113364315 0.999475254888405 0.9998 1e+05 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998761773676614 0.999708799664515 0.999253050352442 0.999242127602892 0.9998 1e+05 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99911116095361 0.99997180927225 0.999599529275925 0.999568305825487 0.9998 1e+05 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.488364669624552 0.592586866840971 0.539933636253841 0.540453981315977 0.6 1e+05 0.9998 "1500+/5000-"
