"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0564984109176616 0.064857258422867 0.0607995102353257 0.0607757588325141 0.06 60000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00876094711431832 0.0117630463279951 0.0101917010378936 0.0102203867893362 0.01 60000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667450060787215 0.752886760060668 0.710015663870896 0.709937062748386 0.7 60000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690944386037125 0.751619300340616 0.721852246400303 0.721555418963907 0.7 60000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665948973058555 0.751225169852158 0.707761888101245 0.708101908177825 0.7 60000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.715962037825154 0.776888188819736 0.74606055723396 0.746186791112609 0.7 60000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99893608279969 0.999999401111 0.999576228490148 0.999526860626592 0.9999 60000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999220608738641 0.999999846153418 0.999774957969595 0.999710734583397 0.9999 60000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998948595007456 0.999999788512857 0.999543386167096 0.999503693621205 0.9999 60000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999167613762968 0.999999974377666 0.999759619607228 0.999692666423321 0.9999 60000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.476981227286556 0.613600001238219 0.545433691588596 0.546018992737353 0.6 60000 0.9999 "300+/1000-"
