"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.055273582527565 0.0634701293133008 0.0593251541632233 0.0593541086447024 0.06
"Low prevalence pop" "Low prevalence pop" 0.00788988380399672 0.0111821290809346 0.00945052735269277 0.00949244191607756 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674978144848405 0.770395552089112 0.724225356769531 0.724626958126622 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652618618690514 0.721781826080647 0.686809499788565 0.68661017174559 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.619573290882322 0.71065242425416 0.664814758526705 0.665053823202374 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686711606295966 0.760503870521845 0.723981365693576 0.723977773772831 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998429132076501 0.999989640387086 0.999194216042387 0.999179859952045 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996715645159257 0.998744843722796 0.997733451200683 0.997723826239554 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997988265817789 0.99950059194357 0.99875756619627 0.998746143692766 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997504677405601 0.999495684056887 0.998513922397364 0.998530880653622 0.999
"v.efficacy" "v.efficacy" 0.550220928443125 0.696934945882381 0.616734188970699 0.617759291707576 0.6
