"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0512597894530245 0.0642152029645145 0.0577000512443725 0.0577238536629335 0.06
"Low prevalence pop" "Low prevalence pop" 0.00583621241347987 0.0106680644816407 0.00820436859768232 0.00827515270617635 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.6377247933823 0.7490469354163 0.69302123568865 0.692635959053066 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.71387550847239 0.806618824617014 0.76257752600909 0.76189161868562 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.65516974529033 0.764157354331501 0.708172171578363 0.707610324524385 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668952275253019 0.762255425112319 0.715247009461262 0.714779571417349 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998367917667295 0.999998888317773 0.999251369967403 0.999200720412504 0.9991
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996085985735355 0.999158816206433 0.997707311649437 0.997667800474933 0.9991
"SpStd vaccine pop" "SpStd vaccine pop" 0.997995908100306 0.999936040216269 0.998996168270766 0.998962964512443 0.9991
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996614477445806 0.999492565745434 0.998039602497024 0.998024938028106 0.9991
"v.efficacy" "v.efficacy" 0.420698025023481 0.625768478291837 0.518381764836416 0.520619450182345 0.6
