"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0480066813729963 0.059149939662886 0.0534088458666683 0.0535258499399382 0.06
"Low prevalence pop" "Low prevalence pop" 0.00739785078888602 0.012435279534044 0.00977838692477561 0.0098718545830409 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.653956916894915 0.889697444193548 0.766972031209436 0.769467129900144 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685487391926238 0.800284102153671 0.74509216085337 0.744452954208801 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.596383129563909 0.801821783280256 0.699020050888429 0.700432177860769 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672673872041381 0.782427031269036 0.727283207576175 0.727686222437818 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997906259631437 0.999826087541156 0.998964677395202 0.998942315965831 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997064327557346 0.999969671426179 0.998547289524635 0.998518541720463 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997228380206026 0.999320608356518 0.99829686500616 0.99825895665314 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996045782724862 0.999078421952895 0.997586871920784 0.997583881968678 0.9987
"v.efficacy" "v.efficacy" 0.237537156286173 0.389252829932583 0.311733886855043 0.313409104843816 0.3
