"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.055085308263237 0.0645987264787926 0.0597294720375259 0.0597147611660826 0.06
"Low prevalence pop" "Low prevalence pop" 0.00838707215177617 0.0122785091909061 0.0101368315827005 0.0101721745381427 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.691850148371487 0.752347166866999 0.722407847533792 0.722508776734587 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678670456607223 0.729976948785953 0.703573079476718 0.703698020841323 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.697811248141998 0.75538138202376 0.726101068845675 0.725822537983782 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.691551642096328 0.74421441874878 0.719258744091008 0.719081588434253 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997749732338031 0.999310807027205 0.998503448527979 0.998494178336549 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997944974365965 0.999705433918041 0.998853295995528 0.998831836153269 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.997620252450497 0.999307472631207 0.998486987742834 0.998460709354974 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997857024064384 0.99946537988083 0.998739348012893 0.998707151003117 0.9992
"v.efficacy" "v.efficacy" 0.45580518139651 0.614346336494988 0.536585254344947 0.537507362377302 0.6
