"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0552228703622559 0.061931275882834 0.0586049379650257 0.0585839374638028 0.06 1e+05 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00867307113467159 0.0113408837474604 0.0100026615147921 0.00998742702247786 0.01 1e+05 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667556906789167 0.717417030505918 0.6933878250434 0.69349038109973 0.7 1e+05 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651180782708203 0.695910359130556 0.672922743826808 0.673034809226465 0.7 1e+05 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685413777665948 0.733358331489301 0.709390451861411 0.709138985657279 0.7 1e+05 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683200608458949 0.730716015322362 0.70672520671241 0.706735755936113 0.7 1e+05 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999503219643774 0.999999806068273 0.999836340110495 0.999802701366733 0.9998 1e+05 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99848473172692 0.999861926865869 0.999180927918765 0.999169390703512 0.9998 1e+05 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99938884033204 0.999999748138078 0.999781890429282 0.999748338584905 0.9998 1e+05 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999170988513754 0.999999784953451 0.999713730876007 0.999663014880813 0.9998 1e+05 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.547227177522045 0.656154739105406 0.599990727108081 0.600975984777555 0.6 1e+05 0.9998 "1500+/5000-"
