"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580395576216192 0.0650024835586317 0.0614645378994481 0.061496064789013 0.06 90000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00879190337334794 0.0114045540136188 0.0101032010312475 0.0101042329062594 0.01 90000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681943760415381 0.730733590128598 0.705649647800431 0.705682959692444 0.7 90000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676027953289099 0.720947454180423 0.699879521818126 0.699756295050482 0.7 90000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685262637258804 0.734371615080336 0.708627967227032 0.708618481379712 0.7 90000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683101649923433 0.726530043349998 0.702929760282475 0.703023535854006 0.7 90000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99931261999573 0.999970078220164 0.999690687783141 0.999665198633031 0.9996 90000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999232163845353 0.999968531200141 0.999685976751906 0.99964949733497 0.9996 90000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999127674613759 0.999890288752033 0.999541472078146 0.999520307623361 0.9996 90000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998728363456944 0.999807766648265 0.999312594965778 0.999291184980695 0.9996 90000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.509650158214502 0.619032288246043 0.564284450790584 0.565199697398266 0.6 90000 0.9996 "1500+/5000-"
