"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0517609108054921 0.0614040494185792 0.0564293194145906 0.0564620268016335 0.06 50000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00762911382557399 0.011107492376754 0.00944989651356259 0.00945580398643298 0.01 50000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664746270309292 0.745204045665006 0.706207645882547 0.705819613896014 0.7 50000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669195005833363 0.74278626516539 0.705487229981156 0.705589167914123 0.7 50000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680791136229193 0.770923757732142 0.725985201670962 0.725745300235267 0.7 50000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.633560800220357 0.708632509887367 0.670005559014018 0.67020456044333 0.7 50000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998549264473592 0.999870265907963 0.999262456906668 0.999227371880943 0.9997 50000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99842954548314 0.999947687275228 0.999295113000324 0.999237528799324 0.9997 50000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999276230365445 0.999999960523738 0.99977323291737 0.999720999013324 0.9997 50000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99883841021434 0.99999996146 0.999612639432806 0.999537262455766 0.9997 50000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.504257386153254 0.668829292380334 0.582295720359912 0.583708082713644 0.6 50000 0.9997 "300+/1000-"
