"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567848522091313 0.0654272132527275 0.0612471972452496 0.0612784313540213 0.06 60000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00844417259427883 0.0118620335721187 0.0100256657031746 0.010035041115883 0.01 60000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.693399766952826 0.809893550009131 0.749037409238709 0.749516797006532 0.7 60000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673583469975477 0.7454783732761 0.710114763187033 0.710267803395047 0.7 60000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673489374585897 0.777465168148645 0.725721764214859 0.726054299909093 0.7 60000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.703156024618308 0.776915914828411 0.740580810986999 0.740752364928189 0.7 60000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998767088989455 0.999999941645082 0.999497153949891 0.99944346207827 0.9997 60000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998695258790667 0.999999802963454 0.999521649997311 0.999447524042713 0.9997 60000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998119588398454 0.999833571238196 0.999000255813712 0.998979083713252 0.9997 60000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998737956114316 0.999999790529627 0.999543496376262 0.99947531035701 0.9997 60000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.450964435271129 0.594428112054193 0.522763784384831 0.523588503976318 0.6 60000 0.9997 "30+/100-"
