"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0539332055292134 0.0638754839277108 0.0587145290117487 0.0587448781941303 0.06
"Low prevalence pop" "Low prevalence pop" 0.00749770258602187 0.011505719791626 0.00947306891431525 0.00949394508535279 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.629595013415664 0.758433614157056 0.692475865142223 0.692985601278862 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668189265962942 0.757541830298589 0.710661877620027 0.711404651725141 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.623492735885157 0.747014819026918 0.681538702095324 0.682943827261844 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.652785502809958 0.737390130612652 0.694786151141897 0.6950235108586 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998213941564142 0.99993641017085 0.999112244970541 0.999083182370298 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998175792753949 0.999996220517775 0.999152933113203 0.999109839833991 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.99771774572874 0.999676354966287 0.998751475149952 0.998726518513528 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998015414958716 0.999998711551848 0.99902242829781 0.998984832726926 0.999
"v.efficacy" "v.efficacy" 0.469670242135194 0.646087404950533 0.5626671684884 0.564139476398133 0.6
