"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0425448691439096 0.058464894250644 0.0508813282003239 0.0509068187981562 0.06
"Low prevalence pop" "Low prevalence pop" 0.00659963611555981 0.0128195089474384 0.00959399376081816 0.00968080036887584 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.669963114312415 0.872200004097334 0.765383516120712 0.76703257415099 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.699391270138266 0.876812559284742 0.786581841764079 0.787967368377164 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.645550234213873 0.83820337946828 0.738079262960388 0.741020806153469 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.660917265982243 0.811579202721891 0.732089247415217 0.733022322829007 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997100230378616 0.999986263787984 0.99868971841047 0.998597664858184 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996139371071012 0.999990325595192 0.998073769257632 0.997996109531263 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.99660334755831 0.99988163733491 0.998315408390988 0.998243715497025 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.993849698459666 0.998551749124224 0.996295362714424 0.996253555206529 0.999
"v.efficacy" "v.efficacy" 0.475995561604073 0.804181652951298 0.628691337440843 0.632006639417032 0.6
