"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0490157982289218 0.0602526746842702 0.0548102958675436 0.0547841411009905 0.06
"Low prevalence pop" "Low prevalence pop" 0.00703714191345004 0.0113532655607788 0.0091941019301401 0.00922788439990385 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.635092345391889 0.768799553279841 0.699743870026476 0.700999494628655 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660515007552661 0.769076576286102 0.714526510167093 0.715327953869924 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.615116017450421 0.751841885924181 0.680381228661758 0.681533240359986 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.642634272512567 0.739494438085859 0.692862072145368 0.693505323151492 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997340327758176 0.999568702271992 0.998527222778295 0.998502183338091 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997452737400585 0.999879637742302 0.99865080961419 0.998633686735793 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998002493862122 0.999912816073084 0.998976339915943 0.998951147332286 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996443855328288 0.999210110059441 0.997842284300101 0.997829814451833 0.999
"v.efficacy" "v.efficacy" 0.511847912791 0.729999942262202 0.610264502184918 0.611780129573804 0.6
