"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0549825610613775 0.067326273826231 0.0613825188729988 0.0614010034058827 0.06
"Low prevalence pop" "Low prevalence pop" 0.00828834379174775 0.0132373772324462 0.0106819996254269 0.0107038197883454 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.618676555257488 0.772431406434516 0.694718631776394 0.695106483203065 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.623546195454839 0.727586441525555 0.67519789541267 0.676138851191516 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.663120861746753 0.829060889534165 0.748531951496292 0.748557470382261 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.668839699797577 0.770590275308757 0.718386252450705 0.718409566607461 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996991830954818 0.999527585991914 0.998287616535694 0.998263342657664 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997859469780359 0.999999549567484 0.999070710982319 0.999001449957045 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997586570464275 0.99990020252098 0.998753435361251 0.998719100275084 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997508911344979 0.999999279803171 0.998960239398386 0.998862763561241 0.999
"v.efficacy" "v.efficacy" 0.406514218140148 0.607756459397329 0.510188108844503 0.510971908899742 0.6
