"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570826744735617 0.0682266838228968 0.0625005117888399 0.0624963332467396 0.06
"Low prevalence pop" "Low prevalence pop" 0.0095704947851057 0.0139577636920778 0.0116288536006575 0.0116512977333735 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.660794642262949 0.785212416623566 0.724408541915565 0.724605717702687 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655206963788844 0.742704286843321 0.699440437845217 0.699757254921075 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.657891728487743 0.797882946511769 0.729735928401015 0.72965758767219 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.629124428372525 0.721820290323899 0.674799398811429 0.675131843194923 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996939607143587 0.999415562974864 0.998210052518321 0.998191494372416 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997885860852228 0.999992425538688 0.999084299973029 0.999009282444034 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998033009942692 0.999974431892094 0.999064274945169 0.999017835768224 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998474531420819 0.999999890757322 0.999451963121485 0.999363817909949 0.999
"v.efficacy" "v.efficacy" 0.470679572486005 0.656731518261829 0.557550404850459 0.558205726734698 0.6
