"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0511286521906709 0.0626579374527209 0.056825801582429 0.0568504647367253 0.06
"Low prevalence pop" "Low prevalence pop" 0.00708166107699705 0.0113920252922587 0.00923357679995243 0.00922717455155619 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.719141989805912 0.883261356558224 0.801160089876265 0.801484182715621 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.6418984845568 0.742349407703852 0.692212241452522 0.692898250353356 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.630537831984931 0.755529047656687 0.689491561841355 0.690266237692188 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.680958076344144 0.792933543936163 0.736641394061601 0.736712346566985 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998444407910851 0.999999977264387 0.999351378944581 0.99929194860719 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996981906426981 0.999724724236675 0.998416804015015 0.998388894230373 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996570733526706 0.998987650113835 0.997772714390572 0.997744692974501 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997542439229016 0.999998467266391 0.998781033776826 0.998736027040276 0.999
"v.efficacy" "v.efficacy" 0.452854438455503 0.650686054863496 0.544285578298938 0.546168075292861 0.6
