"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0518440688651752 0.0665523691287992 0.0591602702155628 0.0592011388133754 0.06
"Low prevalence pop" "Low prevalence pop" 0.00620394944482984 0.0113128303367569 0.00859424627806627 0.00866926881887521 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.643267920838569 0.78659211846392 0.714564636173781 0.715307285528925 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.621448333026185 0.742616853252714 0.680318670266063 0.680805735960538 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.671519280314281 0.852444041728604 0.758689943726401 0.759970052308919 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.682164875094171 0.81954566965794 0.750443687928054 0.750512935545843 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996240058563189 0.999332529267623 0.997856306927354 0.997807253056956 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995592164932844 0.999172160861387 0.997474164286687 0.997433609374384 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998278518206268 0.999999683413915 0.999328197772307 0.999241662985198 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997195289720879 0.999999823943262 0.998712862359381 0.99863751447428 0.999
"v.efficacy" "v.efficacy" 0.467419772368205 0.720728070946296 0.591075303272453 0.593609640973642 0.6
