"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581425237978904 0.0677028218186388 0.0627798083790684 0.0627900175452025 0.06
"Low prevalence pop" "Low prevalence pop" 0.00911491542607099 0.0130901078830248 0.01105970233976 0.0110862760591714 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.626446109469068 0.725028919676298 0.67684066738831 0.677284243621702 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.64668287947418 0.725151420526307 0.68426226709169 0.68462411167192 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.621716497844015 0.731282179404114 0.674737510718111 0.675869852018135 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.662653536058044 0.743666644526678 0.705273626714624 0.705149723865767 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997925000885647 0.999820336685913 0.998858300270058 0.998839671437992 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997761241178102 0.999914956873474 0.998850165013922 0.998823510786048 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998833986087504 0.999999917477927 0.999541822427105 0.999490334512906 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998187709428342 0.999999836158618 0.999188998125612 0.999128891967985 0.999
"v.efficacy" "v.efficacy" 0.509569506446986 0.665613301905457 0.585183590001175 0.586347298308671 0.6
