"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0520688134615632 0.0702533935347839 0.0615057804257757 0.0616324836992985 0.06
"Low prevalence pop" "Low prevalence pop" 0.00806118008986581 0.0150893115422784 0.0114214437319694 0.0114701078877145 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.584079817838953 0.766041765675164 0.674872511259199 0.676649890170981 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.589119857311421 0.741926992988704 0.665887532781045 0.666470959404819 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.602019320948402 0.781147779405626 0.69013589978703 0.690781063892334 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.630418912508986 0.784450479534299 0.704482735659217 0.706314070668921 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997856061091639 0.999999600883033 0.999235453747413 0.999104979414338 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996254217129242 0.999999203755916 0.998232496610203 0.998130761233867 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.99765096887714 0.999999407428543 0.999172594194846 0.999026973222423 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99589029191071 0.99998125469468 0.998082659668454 0.997962970999882 0.999
"v.efficacy" "v.efficacy" 0.458053426211935 0.741026856306339 0.595112928766374 0.599270598311293 0.6
