"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0564509937776811 0.0649509966075694 0.0607789256962873 0.0607679841233961 0.06
"Low prevalence pop" "Low prevalence pop" 0.00792525654162858 0.0111899692415532 0.00954271934190209 0.00956579296847984 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.656912763069743 0.754496507245965 0.708185295083387 0.709186479337878 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.649051809569807 0.716782610342631 0.680579929378077 0.681119489060089 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.665729313853784 0.774226595232265 0.718388483329345 0.71847034425879 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.665952988721792 0.742087524183739 0.705775724483159 0.705884638552203 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997706619726998 0.999406785803842 0.998568186814222 0.998553752427943 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997597677038121 0.999609768200584 0.998656054024911 0.998651265326732 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998593823639564 0.999931250465452 0.999308044444837 0.999287140296614 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998779633614086 0.999999875202697 0.999532808124685 0.999476973895996 0.999
"v.efficacy" "v.efficacy" 0.480629062248624 0.622249681177725 0.548438726793878 0.54934237211975 0.6
