"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575768918299747 0.0685058143026086 0.0630381293466362 0.0630149555826783 0.06
"Low prevalence pop" "Low prevalence pop" 0.0102611402165094 0.0148771093690307 0.0125058979827161 0.0125113834056156 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.630185498302345 0.754658368463052 0.69396376374001 0.695043843677003 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666487805597344 0.759718624187897 0.712091494986923 0.712648924830753 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.619797465748725 0.757241737612008 0.686913437215646 0.687333313139886 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.680075527721544 0.761694989713375 0.722044182963602 0.721975630601045 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997559525772241 0.99991406442785 0.998832638643064 0.998779776658032 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998663853218258 0.999999518402311 0.999563407895424 0.999468264575215 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998268224234931 0.999999895102499 0.999300187776041 0.999222783703342 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997608906332613 0.99999839140605 0.998916517975257 0.998847154689578 0.999
"v.efficacy" "v.efficacy" 0.508753370722196 0.705091563818749 0.600698583938501 0.602110546274352 0.6
