"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0527717594548395 0.0660834990200498 0.0593813272125662 0.0593951886030399 0.06
"Low prevalence pop" "Low prevalence pop" 0.00632039894417783 0.0113701905182977 0.00866418357326733 0.00873051500906832 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.643909788403154 0.831216343511145 0.742574629878271 0.744040029811116 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.648721913590017 0.758973945918295 0.703988894682443 0.704188420566569 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.608996559926494 0.798626651169661 0.702471319948189 0.702760810601399 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.647100414249143 0.776675290218234 0.707958229687966 0.708478717678414 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.995916333262165 0.999109105993362 0.997549824376369 0.997523476336237 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99645951362671 0.999771719843974 0.998207562880214 0.99816634598167 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996866966308312 0.999556081027369 0.998352592967028 0.998301688915319 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99809193908648 0.99999990923951 0.999306907221814 0.99919582369877 0.999
"v.efficacy" "v.efficacy" 0.418957358563565 0.651119619986213 0.528726347400908 0.533266529369171 0.6
